0.381469726562,0.381469726562
0.381469726562,0.381469726562
0.152587890625,0.152587890625
0.30517578125,0.30517578125
0.534057617188,0.534057617188
0.686645507812,0.686645507812
0.381469726562,0.381469726562
0.381469726562,0.381469726562
0.457763671875,0.457763671875
0.6103515625,0.6103515625
0.457763671875,0.457763671875
0.30517578125,0.30517578125
0.30517578125,0.30517578125
0.6103515625,0.6103515625
0.6103515625,0.6103515625
0.686645507812,0.686645507812
0.762939453125,0.762939453125
0.686645507812,0.686645507812
0.6103515625,0.6103515625
0.457763671875,0.457763671875
0.6103515625,0.6103515625
0.534057617188,0.534057617188
0.6103515625,0.6103515625
0.762939453125,0.762939453125
0.762939453125,0.762939453125
0.686645507812,0.686645507812
0.457763671875,0.457763671875
0.228881835938,0.228881835938
0.30517578125,0.30517578125
0.30517578125,0.30517578125
0.686645507812,0.686645507812
0.457763671875,0.457763671875
0.457763671875,0.457763671875
0.381469726562,0.381469726562
0.381469726562,0.381469726562
0.381469726562,0.381469726562
0.152587890625,0.152587890625
-0.152587890625,-0.152587890625
-0.0762939453125,-0.0762939453125
0.30517578125,0.30517578125
0.762939453125,0.762939453125
0.6103515625,0.6103515625
0.457763671875,0.457763671875
0.686645507812,0.686645507812
0.30517578125,0.30517578125
0.457763671875,0.457763671875
0.381469726562,0.381469726562
0.381469726562,0.381469726562
0.534057617188,0.534057617188
0.686645507812,0.686645507812
0.991821289062,0.991821289062
1.14440917969,1.14440917969
0.839233398438,0.839233398438
0.6103515625,0.6103515625
0.686645507812,0.686645507812
0.457763671875,0.457763671875
0.30517578125,0.30517578125
0.6103515625,0.6103515625
0.381469726562,0.381469726562
0.228881835938,0.228881835938
-0.0762939453125,-0.0762939453125
0.228881835938,0.228881835938
0.152587890625,0.152587890625
0.0762939453125,0.0762939453125
0.0762939453125,0.0762939453125
0.228881835938,0.228881835938
-0.0762939453125,-0.0762939453125
-0.0762939453125,-0.0762939453125
0.152587890625,0.152587890625
0.0,0.0
-0.228881835938,-0.228881835938
-0.152587890625,-0.152587890625
0.0762939453125,0.0762939453125
0.0762939453125,0.0762939453125
0.152587890625,0.152587890625
0.30517578125,0.30517578125
0.0,0.0
-0.0762939453125,-0.0762939453125
0.152587890625,0.152587890625
1.90734863281,1.90734863281
5.18798828125,5.18798828125
9.07897949219,9.07897949219
12.8173828125,12.8173828125
14.7247314453,14.7247314453
12.8936767578,12.8936767578
6.94274902344,6.94274902344
1.90734863281,1.90734863281
-1.8310546875,-1.8310546875
-4.65393066406,-4.65393066406
-5.56945800781,-5.56945800781
-5.26428222656,-5.26428222656
-4.11987304688,-4.11987304688
-2.67028808594,-2.67028808594
-1.29699707031,-1.29699707031
-1.06811523438,-1.06811523438
-0.6103515625,-0.6103515625
-0.457763671875,-0.457763671875
-0.381469726562,-0.381469726562
-0.228881835938,-0.228881835938
0.0,0.0
0.0,0.0
0.152587890625,0.152587890625
0.228881835938,0.228881835938
0.228881835938,0.228881835938
0.0762939453125,0.0762939453125
-0.152587890625,-0.152587890625
-0.0762939453125,-0.0762939453125
0.152587890625,0.152587890625
0.0762939453125,0.0762939453125
0.152587890625,0.152587890625
0.30517578125,0.30517578125
0.457763671875,0.457763671875
0.381469726562,0.381469726562
0.534057617188,0.534057617188
0.6103515625,0.6103515625
0.534057617188,0.534057617188
0.457763671875,0.457763671875
0.6103515625,0.6103515625
0.762939453125,0.762939453125
0.91552734375,0.91552734375
1.06811523438,1.06811523438
1.06811523438,1.06811523438
1.14440917969,1.14440917969
1.29699707031,1.29699707031
1.220703125,1.220703125
1.44958496094,1.44958496094
1.52587890625,1.52587890625
1.52587890625,1.52587890625
1.75476074219,1.75476074219
1.60217285156,1.60217285156
1.44958496094,1.44958496094
1.37329101562,1.37329101562
1.67846679688,1.67846679688
1.52587890625,1.52587890625
1.44958496094,1.44958496094
1.44958496094,1.44958496094
1.44958496094,1.44958496094
1.37329101562,1.37329101562
1.60217285156,1.60217285156
1.44958496094,1.44958496094
1.44958496094,1.44958496094
1.37329101562,1.37329101562
1.29699707031,1.29699707031
1.29699707031,1.29699707031
1.220703125,1.220703125
1.06811523438,1.06811523438
0.686645507812,0.686645507812
0.457763671875,0.457763671875
0.381469726562,0.381469726562
0.0,0.0
-0.30517578125,-0.30517578125
-0.381469726562,-0.381469726562
-0.457763671875,-0.457763671875
-0.6103515625,-0.6103515625
-0.6103515625,-0.6103515625
-0.839233398438,-0.839233398438
-0.839233398438,-0.839233398438
-0.686645507812,-0.686645507812
-0.381469726562,-0.381469726562
-0.381469726562,-0.381469726562
-0.381469726562,-0.381469726562
-0.381469726562,-0.381469726562
-0.30517578125,-0.30517578125
-0.152587890625,-0.152587890625
-0.228881835938,-0.228881835938
-0.152587890625,-0.152587890625
0.0,0.0
0.152587890625,0.152587890625
0.30517578125,0.30517578125
0.381469726562,0.381469726562
0.381469726562,0.381469726562
0.6103515625,0.6103515625
0.534057617188,0.534057617188
0.6103515625,0.6103515625
0.686645507812,0.686645507812
0.686645507812,0.686645507812
0.686645507812,0.686645507812
0.839233398438,0.839233398438
0.991821289062,0.991821289062
0.762939453125,0.762939453125
0.91552734375,0.91552734375
1.06811523438,1.06811523438
0.991821289062,0.991821289062
1.06811523438,1.06811523438
0.991821289062,0.991821289062
1.06811523438,1.06811523438
1.14440917969,1.14440917969
0.991821289062,0.991821289062
1.06811523438,1.06811523438
1.29699707031,1.29699707031
1.220703125,1.220703125
1.14440917969,1.14440917969
1.06811523438,1.06811523438
1.14440917969,1.14440917969
0.839233398438,0.839233398438
0.762939453125,0.762939453125
0.762939453125,0.762939453125
0.839233398438,0.839233398438
0.762939453125,0.762939453125
0.839233398438,0.839233398438
0.6103515625,0.6103515625
0.6103515625,0.6103515625
0.534057617188,0.534057617188
0.762939453125,0.762939453125
0.839233398438,0.839233398438
1.14440917969,1.14440917969
1.14440917969,1.14440917969
0.91552734375,0.91552734375
1.06811523438,1.06811523438
1.14440917969,1.14440917969
1.220703125,1.220703125
1.29699707031,1.29699707031
1.06811523438,1.06811523438
1.37329101562,1.37329101562
1.37329101562,1.37329101562
1.37329101562,1.37329101562
0.991821289062,0.991821289062
1.14440917969,1.14440917969
1.220703125,1.220703125
1.29699707031,1.29699707031
1.29699707031,1.29699707031
1.37329101562,1.37329101562
1.14440917969,1.14440917969
0.91552734375,0.91552734375
0.991821289062,0.991821289062
0.991821289062,0.991821289062
0.91552734375,0.91552734375
0.762939453125,0.762939453125
0.839233398438,0.839233398438
0.839233398438,0.839233398438
1.06811523438,1.06811523438
0.991821289062,0.991821289062
0.762939453125,0.762939453125
0.6103515625,0.6103515625
0.228881835938,0.228881835938
0.534057617188,0.534057617188
0.6103515625,0.6103515625
0.839233398438,0.839233398438
0.839233398438,0.839233398438
1.14440917969,1.14440917969
1.06811523438,1.06811523438
1.06811523438,1.06811523438
1.14440917969,1.14440917969
0.991821289062,0.991821289062
0.991821289062,0.991821289062
1.06811523438,1.06811523438
1.06811523438,1.06811523438
1.06811523438,1.06811523438
0.457763671875,0.457763671875
0.457763671875,0.457763671875
0.6103515625,0.6103515625
0.534057617188,0.534057617188
0.534057617188,0.534057617188
0.30517578125,0.30517578125
0.0762939453125,0.0762939453125
0.30517578125,0.30517578125
0.457763671875,0.457763671875
0.457763671875,0.457763671875
0.534057617188,0.534057617188
0.6103515625,0.6103515625
0.762939453125,0.762939453125
0.686645507812,0.686645507812
0.6103515625,0.6103515625
0.686645507812,0.686645507812
0.534057617188,0.534057617188
0.6103515625,0.6103515625
0.686645507812,0.686645507812
0.228881835938,0.228881835938
0.381469726562,0.381469726562
1.98364257812,1.98364257812
5.26428222656,5.26428222656
9.38415527344,9.38415527344
13.0462646484,13.0462646484
14.4958496094,14.4958496094
11.9781494141,11.9781494141
5.4931640625,5.4931640625
0.381469726562,0.381469726562
-2.97546386719,-2.97546386719
-5.64575195312,-5.64575195312
-6.48498535156,-6.48498535156
-6.25610351562,-6.25610351562
-5.03540039062,-5.03540039062
-3.35693359375,-3.35693359375
-2.13623046875,-2.13623046875
-1.67846679688,-1.67846679688
-1.52587890625,-1.52587890625
-1.37329101562,-1.37329101562
-0.91552734375,-0.91552734375
-0.686645507812,-0.686645507812
-0.381469726562,-0.381469726562
0.30517578125,0.30517578125
0.0,0.0
0.152587890625,0.152587890625
-0.228881835938,-0.228881835938
0.0762939453125,0.0762939453125
0.152587890625,0.152587890625
-0.0762939453125,-0.0762939453125
0.0,0.0
0.0762939453125,0.0762939453125
0.152587890625,0.152587890625
0.0,0.0
0.0,0.0
0.457763671875,0.457763671875
0.686645507812,0.686645507812
0.6103515625,0.6103515625
0.534057617188,0.534057617188
0.534057617188,0.534057617188
0.534057617188,0.534057617188
0.381469726562,0.381469726562
0.6103515625,0.6103515625
0.534057617188,0.534057617188
0.6103515625,0.6103515625
0.686645507812,0.686645507812
0.91552734375,0.91552734375
0.991821289062,0.991821289062
0.991821289062,0.991821289062
1.06811523438,1.06811523438
0.991821289062,0.991821289062
1.06811523438,1.06811523438
1.06811523438,1.06811523438
1.29699707031,1.29699707031
1.29699707031,1.29699707031
1.37329101562,1.37329101562
1.44958496094,1.44958496094
1.52587890625,1.52587890625
1.14440917969,1.14440917969
1.06811523438,1.06811523438
0.91552734375,0.91552734375
1.06811523438,1.06811523438
1.37329101562,1.37329101562
1.14440917969,1.14440917969
0.991821289062,0.991821289062
0.91552734375,0.91552734375
0.91552734375,0.91552734375
0.839233398438,0.839233398438
0.457763671875,0.457763671875
0.152587890625,0.152587890625
-0.228881835938,-0.228881835938
-0.152587890625,-0.152587890625
-0.457763671875,-0.457763671875
-0.6103515625,-0.6103515625
-0.686645507812,-0.686645507812
-0.91552734375,-0.91552734375
-0.91552734375,-0.91552734375
-0.91552734375,-0.91552734375
-0.839233398438,-0.839233398438
-0.762939453125,-0.762939453125
-0.839233398438,-0.839233398438
-0.839233398438,-0.839233398438
-0.762939453125,-0.762939453125
-0.762939453125,-0.762939453125
-0.686645507812,-0.686645507812
-0.839233398438,-0.839233398438
-0.762939453125,-0.762939453125
-0.534057617188,-0.534057617188
-0.686645507812,-0.686645507812
-0.762939453125,-0.762939453125
-0.686645507812,-0.686645507812
-0.457763671875,-0.457763671875
-0.534057617188,-0.534057617188
-0.381469726562,-0.381469726562
-0.381469726562,-0.381469726562
-0.381469726562,-0.381469726562
-0.381469726562,-0.381469726562
-0.6103515625,-0.6103515625
-0.6103515625,-0.6103515625
-0.686645507812,-0.686645507812
-0.686645507812,-0.686645507812
-0.30517578125,-0.30517578125
0.152587890625,0.152587890625
0.457763671875,0.457763671875
0.228881835938,0.228881835938
-0.0762939453125,-0.0762939453125
-0.228881835938,-0.228881835938
0.152587890625,0.152587890625
0.381469726562,0.381469726562
0.30517578125,0.30517578125
0.152587890625,0.152587890625
0.457763671875,0.457763671875
0.381469726562,0.381469726562
0.381469726562,0.381469726562
0.457763671875,0.457763671875
0.381469726562,0.381469726562
0.457763671875,0.457763671875
0.381469726562,0.381469726562
0.457763671875,0.457763671875
0.457763671875,0.457763671875
0.457763671875,0.457763671875
0.457763671875,0.457763671875
0.686645507812,0.686645507812
0.6103515625,0.6103515625
0.6103515625,0.6103515625
0.686645507812,0.686645507812
0.839233398438,0.839233398438
0.762939453125,0.762939453125
0.686645507812,0.686645507812
0.534057617188,0.534057617188
0.457763671875,0.457763671875
0.457763671875,0.457763671875
0.457763671875,0.457763671875
0.534057617188,0.534057617188
0.91552734375,0.91552734375
0.839233398438,0.839233398438
0.6103515625,0.6103515625
0.457763671875,0.457763671875
0.381469726562,0.381469726562
0.91552734375,0.91552734375
0.839233398438,0.839233398438
0.686645507812,0.686645507812
0.6103515625,0.6103515625
0.457763671875,0.457763671875
0.6103515625,0.6103515625
0.534057617188,0.534057617188
0.381469726562,0.381469726562
0.30517578125,0.30517578125
0.30517578125,0.30517578125
0.30517578125,0.30517578125
0.30517578125,0.30517578125
0.381469726562,0.381469726562
0.534057617188,0.534057617188
0.381469726562,0.381469726562
0.457763671875,0.457763671875
0.228881835938,0.228881835938
0.152587890625,0.152587890625
0.152587890625,0.152587890625
0.457763671875,0.457763671875
0.762939453125,0.762939453125
0.839233398438,0.839233398438
0.686645507812,0.686645507812
0.534057617188,0.534057617188
0.457763671875,0.457763671875
0.457763671875,0.457763671875
0.6103515625,0.6103515625
0.6103515625,0.6103515625
0.6103515625,0.6103515625
0.457763671875,0.457763671875
0.152587890625,0.152587890625
-0.0762939453125,-0.0762939453125
-0.228881835938,-0.228881835938
-0.0762939453125,-0.0762939453125
0.0762939453125,0.0762939453125
0.30517578125,0.30517578125
0.381469726562,0.381469726562
0.457763671875,0.457763671875
0.30517578125,0.30517578125
0.381469726562,0.381469726562
0.457763671875,0.457763671875
0.30517578125,0.30517578125
0.228881835938,0.228881835938
0.152587890625,0.152587890625
0.457763671875,0.457763671875
0.457763671875,0.457763671875
0.381469726562,0.381469726562
0.0,0.0
0.30517578125,0.30517578125
1.90734863281,1.90734863281
5.11169433594,5.11169433594
8.92639160156,8.92639160156
12.2833251953,12.2833251953
14.0380859375,14.0380859375
11.7492675781,11.7492675781
5.79833984375,5.79833984375
0.91552734375,0.91552734375
-2.74658203125,-2.74658203125
-5.34057617188,-5.34057617188
-6.103515625,-6.103515625
-5.79833984375,-5.79833984375
-4.42504882812,-4.42504882812
-3.12805175781,-3.12805175781
-2.21252441406,-2.21252441406
-1.8310546875,-1.8310546875
-1.37329101562,-1.37329101562
-1.06811523438,-1.06811523438
-0.686645507812,-0.686645507812
-0.839233398438,-0.839233398438
-0.6103515625,-0.6103515625
-0.381469726562,-0.381469726562
-0.152587890625,-0.152587890625
0.0,0.0
-0.0762939453125,-0.0762939453125
-0.0762939453125,-0.0762939453125
0.0762939453125,0.0762939453125
0.30517578125,0.30517578125
0.381469726562,0.381469726562
0.457763671875,0.457763671875
0.457763671875,0.457763671875
0.534057617188,0.534057617188
0.686645507812,0.686645507812
0.6103515625,0.6103515625
0.686645507812,0.686645507812
0.762939453125,0.762939453125
0.686645507812,0.686645507812
0.762939453125,0.762939453125
0.762939453125,0.762939453125
0.762939453125,0.762939453125
0.762939453125,0.762939453125
0.839233398438,0.839233398438
1.06811523438,1.06811523438
1.29699707031,1.29699707031
1.29699707031,1.29699707031
1.29699707031,1.29699707031
1.52587890625,1.52587890625
1.37329101562,1.37329101562
1.60217285156,1.60217285156
1.44958496094,1.44958496094
1.52587890625,1.52587890625
1.52587890625,1.52587890625
1.52587890625,1.52587890625
1.52587890625,1.52587890625
1.67846679688,1.67846679688
1.67846679688,1.67846679688
1.60217285156,1.60217285156
1.60217285156,1.60217285156
1.37329101562,1.37329101562
1.52587890625,1.52587890625
1.44958496094,1.44958496094
1.44958496094,1.44958496094
1.14440917969,1.14440917969
0.91552734375,0.91552734375
0.991821289062,0.991821289062
0.91552734375,0.91552734375
0.991821289062,0.991821289062
0.6103515625,0.6103515625
0.30517578125,0.30517578125
0.0,0.0
-0.30517578125,-0.30517578125
-0.457763671875,-0.457763671875
-0.6103515625,-0.6103515625
-0.534057617188,-0.534057617188
-0.534057617188,-0.534057617188
-0.457763671875,-0.457763671875
-0.762939453125,-0.762939453125
-0.991821289062,-0.991821289062
-0.91552734375,-0.91552734375
-0.686645507812,-0.686645507812
-0.534057617188,-0.534057617188
-0.381469726562,-0.381469726562
-0.381469726562,-0.381469726562
-0.381469726562,-0.381469726562
-0.30517578125,-0.30517578125
-0.6103515625,-0.6103515625
-0.762939453125,-0.762939453125
-0.762939453125,-0.762939453125
-0.381469726562,-0.381469726562
-0.228881835938,-0.228881835938
0.0762939453125,0.0762939453125
0.152587890625,0.152587890625
-0.0762939453125,-0.0762939453125
0.0,0.0
-0.152587890625,-0.152587890625
-0.30517578125,-0.30517578125
-0.152587890625,-0.152587890625
0.152587890625,0.152587890625
0.381469726562,0.381469726562
0.381469726562,0.381469726562
0.30517578125,0.30517578125
0.152587890625,0.152587890625
0.152587890625,0.152587890625
0.228881835938,0.228881835938
0.6103515625,0.6103515625
0.6103515625,0.6103515625
0.534057617188,0.534057617188
0.30517578125,0.30517578125
0.534057617188,0.534057617188
0.534057617188,0.534057617188
0.686645507812,0.686645507812
0.534057617188,0.534057617188
0.6103515625,0.6103515625
0.534057617188,0.534057617188
0.30517578125,0.30517578125
0.30517578125,0.30517578125
0.381469726562,0.381469726562
0.762939453125,0.762939453125
0.762939453125,0.762939453125
0.839233398438,0.839233398438
0.457763671875,0.457763671875
0.457763671875,0.457763671875
0.381469726562,0.381469726562
0.534057617188,0.534057617188
0.839233398438,0.839233398438
0.686645507812,0.686645507812
0.6103515625,0.6103515625
0.6103515625,0.6103515625
0.686645507812,0.686645507812
0.686645507812,0.686645507812
0.839233398438,0.839233398438
0.762939453125,0.762939453125
0.839233398438,0.839233398438
0.6103515625,0.6103515625
0.839233398438,0.839233398438
0.686645507812,0.686645507812
0.534057617188,0.534057617188
0.457763671875,0.457763671875
0.381469726562,0.381469726562
0.534057617188,0.534057617188
0.839233398438,0.839233398438
0.686645507812,0.686645507812
0.762939453125,0.762939453125
0.762939453125,0.762939453125
0.6103515625,0.6103515625
0.762939453125,0.762939453125
0.686645507812,0.686645507812
0.839233398438,0.839233398438
0.6103515625,0.6103515625
0.381469726562,0.381469726562
0.6103515625,0.6103515625
0.762939453125,0.762939453125
0.534057617188,0.534057617188
0.30517578125,0.30517578125
0.381469726562,0.381469726562
0.457763671875,0.457763671875
0.534057617188,0.534057617188
0.762939453125,0.762939453125
0.6103515625,0.6103515625
0.686645507812,0.686645507812
0.6103515625,0.6103515625
0.6103515625,0.6103515625
0.457763671875,0.457763671875
0.30517578125,0.30517578125
0.686645507812,0.686645507812
0.91552734375,0.91552734375
0.762939453125,0.762939453125
0.991821289062,0.991821289062
0.686645507812,0.686645507812
0.534057617188,0.534057617188
0.381469726562,0.381469726562
0.30517578125,0.30517578125
0.30517578125,0.30517578125
0.152587890625,0.152587890625
0.0,0.0
0.0,0.0
0.534057617188,0.534057617188
0.839233398438,0.839233398438
0.839233398438,0.839233398438
0.686645507812,0.686645507812
0.91552734375,0.91552734375
0.686645507812,0.686645507812
0.686645507812,0.686645507812
0.30517578125,0.30517578125
0.457763671875,0.457763671875
0.228881835938,0.228881835938
-0.152587890625,-0.152587890625
0.991821289062,0.991821289062
3.35693359375,3.35693359375
6.94274902344,6.94274902344
10.9100341797,10.9100341797
13.9617919922,13.9617919922
14.1906738281,14.1906738281
10.3759765625,10.3759765625
4.11987304688,4.11987304688
-0.30517578125,-0.30517578125
-3.662109375,-3.662109375
-5.64575195312,-5.64575195312
-6.103515625,-6.103515625
-5.4931640625,-5.4931640625
-3.96728515625,-3.96728515625
-2.36511230469,-2.36511230469
-1.90734863281,-1.90734863281
-1.37329101562,-1.37329101562
-0.991821289062,-0.991821289062
-0.6103515625,-0.6103515625
-0.457763671875,-0.457763671875
-0.381469726562,-0.381469726562
-0.30517578125,-0.30517578125
-0.30517578125,-0.30517578125
-0.152587890625,-0.152587890625
-0.152587890625,-0.152587890625
-0.152587890625,-0.152587890625
-0.0762939453125,-0.0762939453125
0.0762939453125,0.0762939453125
0.152587890625,0.152587890625
0.30517578125,0.30517578125
0.457763671875,0.457763671875
0.381469726562,0.381469726562
0.457763671875,0.457763671875
0.534057617188,0.534057617188
0.457763671875,0.457763671875
0.6103515625,0.6103515625
0.534057617188,0.534057617188
0.381469726562,0.381469726562
0.457763671875,0.457763671875
0.839233398438,0.839233398438
0.839233398438,0.839233398438
1.06811523438,1.06811523438
0.839233398438,0.839233398438
0.762939453125,0.762939453125
0.991821289062,0.991821289062
1.220703125,1.220703125
1.29699707031,1.29699707031
1.37329101562,1.37329101562
1.44958496094,1.44958496094
1.60217285156,1.60217285156
1.60217285156,1.60217285156
1.52587890625,1.52587890625
1.37329101562,1.37329101562
1.37329101562,1.37329101562
1.37329101562,1.37329101562
1.44958496094,1.44958496094
1.29699707031,1.29699707031
1.44958496094,1.44958496094
1.37329101562,1.37329101562
1.37329101562,1.37329101562
1.14440917969,1.14440917969
1.220703125,1.220703125
1.06811523438,1.06811523438
0.762939453125,0.762939453125
0.762939453125,0.762939453125
0.762939453125,0.762939453125
0.839233398438,0.839233398438
0.762939453125,0.762939453125
0.534057617188,0.534057617188
0.30517578125,0.30517578125
0.0,0.0
-0.6103515625,-0.6103515625
-0.6103515625,-0.6103515625
-0.762939453125,-0.762939453125
-0.762939453125,-0.762939453125
-0.762939453125,-0.762939453125
-0.839233398438,-0.839233398438
-0.686645507812,-0.686645507812
-0.762939453125,-0.762939453125
-0.91552734375,-0.91552734375
-0.839233398438,-0.839233398438
-0.762939453125,-0.762939453125
-0.6103515625,-0.6103515625
-0.30517578125,-0.30517578125
-0.152587890625,-0.152587890625
-0.30517578125,-0.30517578125
-0.228881835938,-0.228881835938
-0.228881835938,-0.228881835938
0.0,0.0
0.228881835938,0.228881835938
0.228881835938,0.228881835938
0.228881835938,0.228881835938
0.228881835938,0.228881835938
0.30517578125,0.30517578125
0.381469726562,0.381469726562
0.6103515625,0.6103515625
0.6103515625,0.6103515625
0.534057617188,0.534057617188
0.381469726562,0.381469726562
0.381469726562,0.381469726562
0.381469726562,0.381469726562
0.457763671875,0.457763671875
0.762939453125,0.762939453125
0.839233398438,0.839233398438
0.686645507812,0.686645507812
0.6103515625,0.6103515625
0.762939453125,0.762939453125
0.686645507812,0.686645507812
0.991821289062,0.991821289062
0.991821289062,0.991821289062
0.6103515625,0.6103515625
0.762939453125,0.762939453125
0.686645507812,0.686645507812
0.91552734375,0.91552734375
0.991821289062,0.991821289062
0.991821289062,0.991821289062
1.06811523438,1.06811523438
1.06811523438,1.06811523438
0.991821289062,0.991821289062
0.686645507812,0.686645507812
0.30517578125,0.30517578125
0.534057617188,0.534057617188
0.457763671875,0.457763671875
0.91552734375,0.91552734375
0.457763671875,0.457763671875
0.686645507812,0.686645507812
0.6103515625,0.6103515625
0.6103515625,0.6103515625
0.6103515625,0.6103515625
0.534057617188,0.534057617188
0.762939453125,0.762939453125
0.686645507812,0.686645507812
0.991821289062,0.991821289062
0.91552734375,0.91552734375
0.762939453125,0.762939453125
0.6103515625,0.6103515625
0.686645507812,0.686645507812
0.91552734375,0.91552734375
0.991821289062,0.991821289062
1.14440917969,1.14440917969
1.220703125,1.220703125
1.06811523438,1.06811523438
1.06811523438,1.06811523438
0.991821289062,0.991821289062
0.91552734375,0.91552734375
0.91552734375,0.91552734375
0.839233398438,0.839233398438
0.91552734375,0.91552734375
1.44958496094,1.44958496094
1.37329101562,1.37329101562
1.06811523438,1.06811523438
0.991821289062,0.991821289062
0.991821289062,0.991821289062
1.37329101562,1.37329101562
1.220703125,1.220703125
1.14440917969,1.14440917969
1.06811523438,1.06811523438
1.220703125,1.220703125
1.52587890625,1.52587890625
1.44958496094,1.44958496094
1.67846679688,1.67846679688
1.14440917969,1.14440917969
0.991821289062,0.991821289062
1.06811523438,1.06811523438
1.06811523438,1.06811523438
1.220703125,1.220703125
0.991821289062,0.991821289062
0.91552734375,0.91552734375
0.686645507812,0.686645507812
0.534057617188,0.534057617188
0.457763671875,0.457763671875
0.30517578125,0.30517578125
0.762939453125,0.762939453125
0.6103515625,0.6103515625
0.6103515625,0.6103515625
0.457763671875,0.457763671875
0.381469726562,0.381469726562
0.381469726562,0.381469726562
0.534057617188,0.534057617188
0.6103515625,0.6103515625
0.534057617188,0.534057617188
0.457763671875,0.457763671875
0.381469726562,0.381469726562
0.152587890625,0.152587890625
0.0762939453125,0.0762939453125
0.686645507812,0.686645507812
0.6103515625,0.6103515625
2.13623046875,2.13623046875
4.8828125,4.8828125
8.85009765625,8.85009765625
12.3596191406,12.3596191406
14.3432617188,14.3432617188
12.6647949219,12.6647949219
6.7138671875,6.7138671875
1.44958496094,1.44958496094
-1.98364257812,-1.98364257812
-4.95910644531,-4.95910644531
-6.103515625,-6.103515625
-6.02722167969,-6.02722167969
-4.65393066406,-4.65393066406
-3.28063964844,-3.28063964844
-2.21252441406,-2.21252441406
-1.60217285156,-1.60217285156
-1.37329101562,-1.37329101562
-0.839233398438,-0.839233398438
-0.6103515625,-0.6103515625
-0.534057617188,-0.534057617188
-0.457763671875,-0.457763671875
-0.457763671875,-0.457763671875
-0.30517578125,-0.30517578125
0.0,0.0
0.152587890625,0.152587890625
-0.152587890625,-0.152587890625
0.152587890625,0.152587890625
0.0762939453125,0.0762939453125
0.0762939453125,0.0762939453125
0.152587890625,0.152587890625
0.152587890625,0.152587890625
0.228881835938,0.228881835938
0.381469726562,0.381469726562
0.534057617188,0.534057617188
0.534057617188,0.534057617188
0.534057617188,0.534057617188
0.686645507812,0.686645507812
0.6103515625,0.6103515625
